Latitude,Longitude,Temperature
39.16666666666649,36.30000000000051,23.5
39.16666666666649,36.33333333333385,23.5
39.16666666666649,36.366666666667186,23.5
39.16666666666649,36.53333333333386,23.5
39.16666666666649,36.56666666666719,23.5
39.16666666666649,36.6666666666672,23.5
39.16666666666649,36.70000000000053,23.5
39.16666666666649,36.73333333333387,23.5
39.16666666666649,36.766666666667206,23.5
39.16666666666649,36.80000000000054,23.5
39.16666666666649,36.83333333333387,23.5
39.16666666666649,36.86666666666721,23.5
39.16666666666649,36.900000000000546,23.5
39.16666666666649,36.93333333333388,23.5
39.16666666666649,36.96666666666721,23.5
39.16666666666649,37.00000000000055,23.5
39.16666666666649,37.033333333333886,23.5
39.16666666666649,37.06666666666722,23.5
39.16666666666649,37.13333333333389,23.5
39.16666666666649,37.166666666667226,23.5
39.16666666666649,37.20000000000056,23.5
39.16666666666649,37.23333333333389,23.5
39.16666666666649,37.26666666666723,23.5
39.16666666666649,37.300000000000566,23.5
39.16666666666649,37.3333333333339,23.5
39.16666666666649,37.36666666666723,23.5
39.16666666666649,37.40000000000057,23.5
39.16666666666649,37.433333333333906,23.5
39.16666666666649,37.46666666666724,23.5
39.16666666666649,37.50000000000057,23.5
39.16666666666649,37.53333333333391,23.5
39.16666666666649,37.566666666667246,23.5
39.16666666666649,37.60000000000058,23.5
39.16666666666649,37.833333333333925,26.0
39.16666666666649,38.500000000000625,31.0
39.16666666666649,38.53333333333396,31.0
39.16666666666649,38.56666666666729,31.0
39.16666666666649,38.83333333333397,31.0
39.16666666666649,38.86666666666731,31.0
39.19999999999982,26.93333333333338,31.0
39.19999999999982,30.26666666666688,23.5
39.19999999999982,30.300000000000214,23.5
39.19999999999982,30.33333333333355,23.5
39.19999999999982,30.366666666666884,23.5
39.19999999999982,30.40000000000022,23.5
39.19999999999982,30.433333333333554,23.5
39.19999999999982,30.46666666666689,23.5
39.19999999999982,30.500000000000224,23.5
39.19999999999982,30.53333333333356,23.5
39.19999999999982,30.566666666666894,23.5
39.19999999999982,30.60000000000023,23.5
39.19999999999982,33.70000000000039,23.5
39.19999999999982,33.73333333333372,23.5
39.19999999999982,33.76666666666705,23.5
39.19999999999982,33.80000000000039,23.5
39.19999999999982,33.83333333333373,23.5
39.19999999999982,33.86666666666706,23.5
39.19999999999982,33.90000000000039,23.5
39.19999999999982,33.93333333333373,23.5
39.19999999999982,33.96666666666707,23.5
39.19999999999982,34.0000000000004,23.5
39.19999999999982,34.06666666666707,23.5
39.19999999999982,34.100000000000406,23.5
39.19999999999982,34.13333333333374,23.5
39.19999999999982,34.16666666666707,23.5
39.19999999999982,34.26666666666708,23.5
39.19999999999982,34.30000000000041,23.5
39.19999999999982,34.33333333333375,23.5
39.19999999999982,34.366666666667086,23.5
39.19999999999982,34.40000000000042,23.5
39.19999999999982,34.43333333333375,23.5
39.19999999999982,34.46666666666709,23.5
39.19999999999982,34.53333333333376,23.5
39.19999999999982,34.56666666666709,23.5
39.19999999999982,34.60000000000043,23.5
39.19999999999982,34.633333333333766,23.5
39.19999999999982,34.6666666666671,23.5
39.19999999999982,34.70000000000043,23.5
39.19999999999982,34.73333333333377,23.5
39.19999999999982,34.766666666667106,23.5
39.19999999999982,34.80000000000044,23.5
39.19999999999982,34.83333333333377,23.5
39.19999999999982,34.86666666666711,23.5
39.19999999999982,34.900000000000446,23.5
39.19999999999982,34.93333333333378,23.5
39.19999999999982,34.96666666666711,23.5
39.19999999999982,35.00000000000045,23.5
39.19999999999982,35.033333333333786,23.5
39.19999999999982,35.06666666666712,23.5
39.19999999999982,35.10000000000045,23.5
39.19999999999982,35.13333333333379,23.5
39.19999999999982,35.166666666667126,23.5
39.19999999999982,35.20000000000046,23.5
39.19999999999982,35.23333333333379,23.5
39.19999999999982,35.700000000000486,23.5
39.19999999999982,35.73333333333382,23.5
39.19999999999982,35.76666666666715,23.5
39.19999999999982,35.80000000000049,23.5
39.19999999999982,35.833333333333826,23.5
39.19999999999982,35.86666666666716,23.5
39.19999999999982,35.90000000000049,23.5
39.19999999999982,35.93333333333383,23.5
39.19999999999982,35.966666666667166,23.5
39.19999999999982,36.0000000000005,23.5
39.19999999999982,36.03333333333383,23.5
39.19999999999982,36.06666666666717,23.5
39.19999999999982,36.100000000000506,23.5
39.19999999999982,36.13333333333384,23.5
39.19999999999982,36.16666666666717,23.5
39.19999999999982,36.20000000000051,23.5
39.19999999999982,36.233333333333846,23.5
39.19999999999982,36.26666666666718,23.5
39.19999999999982,36.30000000000051,23.5
39.19999999999982,36.33333333333385,23.5
39.19999999999982,36.366666666667186,23.5
39.19999999999982,36.40000000000052,23.5
39.19999999999982,36.43333333333385,23.5
39.19999999999982,36.56666666666719,23.5
39.19999999999982,36.60000000000053,23.5
39.19999999999982,36.73333333333387,23.5
39.19999999999982,36.766666666667206,23.5
39.19999999999982,36.80000000000054,23.5
39.19999999999982,36.83333333333387,23.5
39.19999999999982,36.86666666666721,23.5
39.19999999999982,36.900000000000546,23.5
39.19999999999982,36.93333333333388,23.5
39.19999999999982,36.96666666666721,23.5
39.19999999999982,37.00000000000055,23.5
39.19999999999982,37.033333333333886,23.5
39.19999999999982,37.166666666667226,23.5
39.19999999999982,37.20000000000056,23.5
39.19999999999982,37.23333333333389,23.5
39.19999999999982,37.26666666666723,23.5
39.19999999999982,37.300000000000566,23.5
39.19999999999982,37.3333333333339,23.5
39.19999999999982,37.36666666666723,23.5
39.19999999999982,37.40000000000057,23.5
39.19999999999982,37.433333333333906,23.5
39.19999999999982,37.46666666666724,23.5
39.19999999999982,37.50000000000057,23.5
39.19999999999982,37.53333333333391,23.5
39.19999999999982,37.566666666667246,23.5
39.19999999999982,39.933333333334026,31.0
39.23333333333315,27.900000000000095,31.0
39.23333333333315,28.26666666666678,31.0
39.23333333333315,28.300000000000114,31.0
39.23333333333315,28.93333333333348,31.0
39.23333333333315,30.033333333333534,31.0
39.23333333333315,30.20000000000021,23.5
39.23333333333315,30.300000000000214,23.5
39.23333333333315,30.33333333333355,23.5
39.23333333333315,30.40000000000022,23.5
39.23333333333315,30.433333333333554,23.5
39.23333333333315,30.46666666666689,23.5
39.23333333333315,30.500000000000224,23.5
39.23333333333315,30.53333333333356,23.5
39.23333333333315,30.566666666666894,23.5
39.23333333333315,30.60000000000023,23.5
39.23333333333315,32.70000000000033,31.0
39.23333333333315,33.70000000000039,23.5
39.23333333333315,33.73333333333372,23.5
39.23333333333315,33.76666666666705,23.5
39.23333333333315,33.80000000000039,23.5
39.23333333333315,33.83333333333373,23.5
39.23333333333315,33.86666666666706,23.5
39.23333333333315,33.90000000000039,23.5
39.23333333333315,33.93333333333373,23.5
39.23333333333315,33.96666666666707,23.5
39.23333333333315,34.0000000000004,23.5
39.23333333333315,34.06666666666707,23.5
39.23333333333315,34.100000000000406,23.5
39.23333333333315,34.13333333333374,23.5
39.23333333333315,34.16666666666707,23.5
39.23333333333315,34.20000000000041,23.5
39.23333333333315,34.233333333333746,23.5
39.23333333333315,34.26666666666708,23.5
39.23333333333315,34.30000000000041,23.5
39.23333333333315,34.33333333333375,23.5
39.23333333333315,34.366666666667086,23.5
39.23333333333315,34.40000000000042,23.5
39.23333333333315,34.43333333333375,23.5
39.23333333333315,34.46666666666709,23.5
39.23333333333315,34.53333333333376,23.5
39.23333333333315,34.56666666666709,23.5
39.23333333333315,34.60000000000043,23.5
39.23333333333315,34.633333333333766,23.5
39.23333333333315,34.6666666666671,23.5
39.23333333333315,34.70000000000043,23.5
39.23333333333315,34.73333333333377,23.5
39.23333333333315,34.766666666667106,23.5
39.23333333333315,34.80000000000044,23.5
39.23333333333315,34.83333333333377,23.5
39.23333333333315,34.86666666666711,23.5
39.23333333333315,34.900000000000446,23.5
39.23333333333315,34.93333333333378,23.5
39.23333333333315,34.96666666666711,23.5
39.23333333333315,35.00000000000045,23.5
39.23333333333315,35.033333333333786,23.5
39.23333333333315,35.06666666666712,23.5
39.23333333333315,35.10000000000045,23.5
39.23333333333315,35.13333333333379,23.5
39.23333333333315,35.166666666667126,23.5
39.23333333333315,35.20000000000046,23.5
39.23333333333315,35.23333333333379,23.5
39.23333333333315,35.26666666666713,23.5
39.23333333333315,35.300000000000466,23.5
39.23333333333315,35.3333333333338,23.5
39.23333333333315,35.36666666666713,26.0
39.23333333333315,35.566666666667146,23.5
39.23333333333315,35.60000000000048,23.5
39.23333333333315,35.66666666666715,23.5
39.23333333333315,35.700000000000486,23.5
39.23333333333315,35.73333333333382,23.5
39.23333333333315,35.76666666666715,23.5
39.23333333333315,35.80000000000049,23.5
39.23333333333315,35.833333333333826,23.5
39.23333333333315,35.86666666666716,23.5
39.23333333333315,35.90000000000049,23.5
39.23333333333315,35.93333333333383,23.5
39.23333333333315,35.966666666667166,23.5
39.23333333333315,36.0000000000005,23.5
39.23333333333315,36.03333333333383,23.5
39.23333333333315,36.06666666666717,23.5
39.23333333333315,36.100000000000506,23.5
39.23333333333315,36.13333333333384,23.5
39.23333333333315,36.16666666666717,23.5
39.23333333333315,36.20000000000051,23.5
39.23333333333315,36.233333333333846,23.5
39.23333333333315,36.26666666666718,23.5
39.23333333333315,36.30000000000051,23.5
39.23333333333315,36.33333333333385,23.5
39.23333333333315,36.366666666667186,23.5
39.23333333333315,36.40000000000052,23.5
39.23333333333315,36.43333333333385,23.5
39.23333333333315,36.46666666666719,23.5
39.23333333333315,36.500000000000526,23.5
39.23333333333315,36.53333333333386,23.5
39.23333333333315,36.56666666666719,23.5
39.23333333333315,36.60000000000053,23.5
39.23333333333315,36.633333333333866,23.5
39.23333333333315,36.6666666666672,23.5
39.23333333333315,36.73333333333387,23.5
39.23333333333315,36.766666666667206,23.5
39.23333333333315,36.80000000000054,23.5
39.23333333333315,36.83333333333387,23.5
39.23333333333315,36.96666666666721,23.5
39.23333333333315,37.00000000000055,23.5
39.23333333333315,37.033333333333886,23.5
39.23333333333315,37.06666666666722,23.5
39.23333333333315,37.10000000000055,23.5
39.23333333333315,37.40000000000057,23.5
39.23333333333315,37.433333333333906,23.5
39.23333333333315,37.46666666666724,23.5
39.23333333333315,37.73333333333392,26.0
39.23333333333315,38.56666666666729,31.0
39.26666666666648,26.700000000000035,28.5
39.26666666666648,27.100000000000055,31.0
39.26666666666648,27.966666666666764,31.0
39.26666666666648,28.13333333333344,31.0
39.26666666666648,30.20000000000021,23.5
39.26666666666648,30.40000000000022,23.5
39.26666666666648,30.566666666666894,23.5
39.26666666666648,33.70000000000039,23.5
39.26666666666648,33.73333333333372,23.5
39.26666666666648,33.76666666666705,23.5
39.26666666666648,33.80000000000039,23.5
39.26666666666648,33.83333333333373,23.5
39.26666666666648,33.86666666666706,23.5
39.26666666666648,33.90000000000039,23.5
39.26666666666648,33.93333333333373,23.5
39.26666666666648,33.96666666666707,23.5
39.26666666666648,34.06666666666707,23.5
39.26666666666648,34.100000000000406,23.5
39.26666666666648,34.13333333333374,23.5
39.26666666666648,34.16666666666707,23.5
39.26666666666648,34.20000000000041,23.5
39.26666666666648,34.233333333333746,23.5
39.26666666666648,34.26666666666708,23.5
39.26666666666648,34.30000000000041,23.5
39.26666666666648,34.33333333333375,23.5
39.26666666666648,34.366666666667086,23.5
39.26666666666648,34.40000000000042,23.5
39.26666666666648,34.43333333333375,23.5
39.26666666666648,34.46666666666709,23.5
39.26666666666648,34.500000000000426,23.5
39.26666666666648,34.53333333333376,23.5
39.26666666666648,34.56666666666709,23.5
39.26666666666648,34.60000000000043,23.5
39.26666666666648,34.633333333333766,23.5
39.26666666666648,34.6666666666671,23.5
39.26666666666648,34.70000000000043,23.5
39.26666666666648,34.73333333333377,23.5
39.26666666666648,34.766666666667106,23.5
39.26666666666648,34.80000000000044,23.5
39.26666666666648,34.83333333333377,23.5
39.26666666666648,34.86666666666711,23.5
39.26666666666648,34.900000000000446,23.5
39.26666666666648,34.93333333333378,23.5
39.26666666666648,34.96666666666711,23.5
39.26666666666648,35.00000000000045,23.5
39.26666666666648,35.033333333333786,23.5
39.26666666666648,35.06666666666712,23.5
39.26666666666648,35.10000000000045,23.5
39.26666666666648,35.13333333333379,23.5
39.26666666666648,35.166666666667126,23.5
39.26666666666648,35.20000000000046,23.5
39.26666666666648,35.23333333333379,23.5
39.26666666666648,35.26666666666713,23.5
39.26666666666648,35.300000000000466,23.5
39.26666666666648,35.3333333333338,23.5
39.26666666666648,35.36666666666713,23.5
39.26666666666648,35.40000000000047,23.5
39.26666666666648,35.433333333333806,23.5
39.26666666666648,35.46666666666714,23.5
39.26666666666648,35.50000000000047,23.5
39.26666666666648,35.53333333333381,23.5
39.26666666666648,35.566666666667146,23.5
39.26666666666648,35.60000000000048,23.5
39.26666666666648,35.66666666666715,23.5
39.26666666666648,35.700000000000486,23.5
39.26666666666648,35.73333333333382,23.5
39.26666666666648,35.76666666666715,23.5
39.26666666666648,35.80000000000049,23.5
39.26666666666648,35.833333333333826,23.5
39.26666666666648,35.86666666666716,23.5
39.26666666666648,35.90000000000049,23.5
39.26666666666648,35.93333333333383,23.5
39.26666666666648,35.966666666667166,23.5
39.26666666666648,36.0000000000005,23.5
39.26666666666648,36.03333333333383,23.5
39.26666666666648,36.06666666666717,23.5
39.26666666666648,36.100000000000506,23.5
39.26666666666648,36.13333333333384,23.5
39.26666666666648,36.16666666666717,23.5
39.26666666666648,36.20000000000051,23.5
39.26666666666648,36.233333333333846,23.5
39.26666666666648,36.26666666666718,23.5
39.26666666666648,36.30000000000051,23.5
39.26666666666648,36.33333333333385,23.5
39.26666666666648,36.366666666667186,23.5
39.26666666666648,36.40000000000052,23.5
39.26666666666648,36.43333333333385,23.5
39.26666666666648,36.46666666666719,23.5
39.26666666666648,36.500000000000526,23.5
39.26666666666648,36.53333333333386,23.5
39.26666666666648,36.56666666666719,23.5
39.26666666666648,36.60000000000053,23.5
39.26666666666648,36.633333333333866,23.5
39.26666666666648,36.6666666666672,23.5
39.26666666666648,37.10000000000055,23.5
39.26666666666648,37.166666666667226,23.5
39.26666666666648,37.20000000000056,23.5
39.26666666666648,37.23333333333389,23.5
39.26666666666648,37.3333333333339,23.5
39.26666666666648,38.233333333333945,31.0
39.29999999999981,30.166666666666874,23.5
39.29999999999981,30.20000000000021,23.5
39.29999999999981,30.300000000000214,23.5
39.29999999999981,30.40000000000022,23.5
39.29999999999981,30.566666666666894,23.5
39.29999999999981,33.63333333333371,23.5
39.29999999999981,33.66666666666705,23.5
39.29999999999981,33.70000000000039,23.5
39.29999999999981,33.73333333333372,23.5
39.29999999999981,33.76666666666705,23.5
39.29999999999981,33.80000000000039,23.5
39.29999999999981,33.83333333333373,23.5
39.29999999999981,33.86666666666706,23.5
39.29999999999981,33.90000000000039,23.5
39.29999999999981,33.93333333333373,23.5
39.29999999999981,34.03333333333373,23.5
39.29999999999981,34.06666666666707,23.5
39.29999999999981,34.100000000000406,23.5
39.29999999999981,34.13333333333374,23.5
39.29999999999981,34.16666666666707,23.5
39.29999999999981,34.20000000000041,23.5
39.29999999999981,34.233333333333746,23.5
39.29999999999981,34.26666666666708,23.5
39.29999999999981,34.30000000000041,23.5
39.29999999999981,34.33333333333375,23.5
39.29999999999981,34.366666666667086,23.5
39.29999999999981,34.40000000000042,23.5
39.29999999999981,34.43333333333375,23.5
39.29999999999981,34.46666666666709,23.5
39.29999999999981,34.500000000000426,23.5
39.29999999999981,34.53333333333376,23.5
39.29999999999981,34.56666666666709,23.5
39.29999999999981,34.60000000000043,23.5
39.29999999999981,34.633333333333766,23.5
39.29999999999981,34.6666666666671,23.5
